Date,Open,High,Low,Close,Adj Close,Volume
2012-01-09,3200.0,3200.0,3100.0,3200.0,2178.6162109375,8642500
2012-01-10,3250.0,3250.0,3175.0,3250.0,2212.65673828125,21266000
2012-01-11,3250.0,3275.0,3225.0,3250.0,2212.65673828125,16416000
2012-01-12,3225.0,3250.0,3225.0,3225.0,2195.636474609375,10822500
2012-01-13,3225.0,3275.0,3225.0,3225.0,2195.636474609375,4
2012-01-16,3200.0,3225.0,3150.0,3200.0,2178.6162109375,11293000
2012-01-17,3250.0,3250.0,3175.0,3250.0,2212.65673828125,17305000
2012-01-18,3275.0,3275.0,3225.0,3275.0,2229.677490234375,20998000
2012-01-19,3350.0,3350.0,3275.0,3350.0,2280.73876953125,37560500
2012-01-20,3450.0,3450.0,3350.0,3450.0,2348.8203125,29582000
2012-01-24,3450.0,3500.0,3425.0,3450.0,2348.8203125,26111500
2012-01-25,3400.0,3475.0,3375.0,3400.0,2314.779541015625,20114500
2012-01-26,3450.0,3475.0,3425.0,3450.0,2348.8203125,12996000
2012-01-27,3500.0,3500.0,3450.0,3500.0,2382.861572265625,15750000
2012-01-30,3400.0,3500.0,3350.0,3400.0,2314.779541015625,19712500
2012-01-31,3375.0,3425.0,3325.0,3375.0,2297.75927734375,35896500
2012-02-01,3325.0,3375.0,3300.0,3325.0,2263.71826171875,20543500
2012-02-02,3375.0,3375.0,3300.0,3375.0,2297.75927734375,29008000
2012-02-03,3325.0,3400.0,3325.0,3325.0,2263.71826171875,18866000
2012-02-06,3400.0,3425.0,3350.0,3400.0,2314.779541015625,14712500
2012-02-07,3375.0,3425.0,3350.0,3375.0,2297.75927734375,12714500
2012-02-08,3400.0,3425.0,3350.0,3400.0,2314.779541015625,20788000
2012-02-09,3450.0,3500.0,3375.0,3450.0,2348.8203125,21402000
2012-02-10,3475.0,3500.0,3425.0,3475.0,2365.841064453125,19330500
2012-02-13,3550.0,3550.0,3475.0,3550.0,2416.90234375,30678500
2012-02-14,3650.0,3675.0,3550.0,3650.0,2484.984130859375,46037500
2012-02-15,3625.0,3675.0,3625.0,3625.0,2467.963623046875,8638500
2012-02-16,3550.0,3675.0,3550.0,3550.0,2416.90234375,14834500
2012-02-17,3650.0,3700.0,3625.0,3650.0,2484.984130859375,24493000
2012-02-20,3750.0,3750.0,3650.0,3750.0,2553.06591796875,19907000
2012-02-21,3700.0,3775.0,3675.0,3700.0,2519.02490234375,17311000
2012-02-22,3775.0,3775.0,3675.0,3775.0,2570.086181640625,27087500
2012-02-23,3650.0,3725.0,3650.0,3650.0,2484.984130859375,17362000
2012-02-24,3600.0,3650.0,3550.0,3600.0,2450.94287109375,20686000
2012-02-27,3475.0,3600.0,3450.0,3475.0,2365.841064453125,28168000
2012-02-28,3500.0,3525.0,3450.0,3500.0,2382.861572265625,14016000
2012-02-29,3750.0,3775.0,3525.0,3750.0,2553.06591796875,48871000
2012-03-01,3700.0,3750.0,3675.0,3700.0,2519.02490234375,12816500
2012-03-02,3750.0,3775.0,3700.0,3750.0,2553.06591796875,14705000
2012-03-05,3825.0,3825.0,3700.0,3825.0,2604.127685546875,21580000
2012-03-06,3775.0,3800.0,3725.0,3775.0,2570.086181640625,14996000
2012-03-07,3725.0,3775.0,3675.0,3725.0,2536.045166015625,15532500
2012-03-08,3700.0,3725.0,3650.0,3700.0,2519.02490234375,19086000
2012-03-09,3725.0,3775.0,3675.0,3725.0,2536.045166015625,2
2012-03-12,3625.0,3700.0,3575.0,3625.0,2467.963623046875,21238000
2012-03-13,3750.0,3750.0,3625.0,3750.0,2553.06591796875,24276500
2012-03-14,3725.0,3800.0,3700.0,3725.0,2536.045166015625,21006500
2012-03-15,3675.0,3750.0,3675.0,3675.0,2502.004150390625,14272000
2012-03-16,3800.0,3800.0,3675.0,3800.0,2587.106689453125,34055000
2012-03-19,3850.0,3850.0,3775.0,3850.0,2621.1474609375,15673500
2012-03-20,3800.0,3850.0,3775.0,3800.0,2587.106689453125,13437500
2012-03-21,3800.0,3825.0,3775.0,3800.0,2587.106689453125,15639000
2012-03-22,3800.0,3825.0,3775.0,3800.0,2587.106689453125,10397000
2012-03-26,3775.0,3825.0,3725.0,3775.0,2570.086181640625,7625500
2012-03-27,3825.0,3825.0,3775.0,3825.0,2604.127685546875,10832500
2012-03-28,3800.0,3825.0,3750.0,3800.0,2587.106689453125,12701500
2012-03-29,3750.0,3775.0,3700.0,3750.0,2553.06591796875,14624500
2012-03-30,3800.0,3825.0,3750.0,3800.0,2587.106689453125,22976000
2012-04-02,3750.0,3825.0,3725.0,3750.0,2553.06591796875,20548500
2012-04-03,3750.0,3750.0,3750.0,3750.0,2553.06591796875,0
2012-04-04,3575.0,3700.0,3525.0,3575.0,2433.9228515625,65426500
2012-04-05,3600.0,3600.0,3525.0,3600.0,2450.94287109375,15315500
2012-04-09,3575.0,3600.0,3550.0,3575.0,2433.9228515625,4861500
2012-04-10,3600.0,3625.0,3550.0,3600.0,2450.94287109375,20542500
2012-04-11,3625.0,3625.0,3575.0,3625.0,2467.963623046875,43781500
2012-04-12,3600.0,3625.0,3550.0,3600.0,2450.94287109375,17788000
2012-04-13,3600.0,3625.0,3575.0,3600.0,2450.94287109375,8160000
2012-04-16,3575.0,3600.0,3575.0,3575.0,2433.9228515625,5210000
2012-04-17,3500.0,3575.0,3450.0,3500.0,2382.861572265625,52484000
2012-04-18,3500.0,3525.0,3450.0,3500.0,2382.861572265625,26541000
2012-04-19,3525.0,3525.0,3475.0,3525.0,2399.8818359375,7884500
2012-04-20,3525.0,3525.0,3475.0,3525.0,2399.8818359375,16112000
2012-04-23,3575.0,3600.0,3525.0,3575.0,2433.9228515625,12494500
2012-04-24,3550.0,3575.0,3500.0,3550.0,2416.90234375,9643500
2012-04-25,3450.0,3525.0,3425.0,3450.0,2348.8203125,26693000
2012-04-26,3400.0,3475.0,3400.0,3400.0,2314.779541015625,14178000
2012-04-27,3375.0,3425.0,3375.0,3375.0,2297.75927734375,7448000
2012-04-30,3350.0,3375.0,3300.0,3350.0,2280.73876953125,19780000
2012-05-01,3625.0,3625.0,3350.0,3625.0,2467.963623046875,32111000
2012-05-02,3625.0,3625.0,3350.0,3625.0,2467.963623046875,2
2012-05-03,3650.0,3675.0,3600.0,3650.0,2484.984130859375,12297500
2012-05-04,3675.0,3675.0,3600.0,3675.0,2502.004150390625,13355500
2012-05-07,3675.0,3675.0,3575.0,3675.0,2502.004150390625,18169000
2012-05-08,3700.0,3725.0,3625.0,3700.0,2519.02490234375,23406000
2012-05-09,3650.0,3725.0,3650.0,3650.0,2484.984130859375,45668000
2012-05-10,3700.0,3750.0,3650.0,3700.0,2519.02490234375,36090500
2012-05-11,3750.0,3775.0,3600.0,3750.0,2553.06591796875,31541000
2012-05-14,3725.0,3775.0,3700.0,3725.0,2536.045166015625,15612500
2012-05-15,3975.0,4000.0,3725.0,3975.0,2706.24951171875,113744000
2012-05-16,3975.0,4000.0,3925.0,3975.0,2706.24951171875,75011000
2012-05-21,3750.0,3950.0,3725.0,3750.0,2553.06591796875,72631000
2012-05-22,3725.0,3775.0,3625.0,3725.0,2536.045166015625,39729000
2012-05-23,3850.0,3925.0,3675.0,3850.0,2621.1474609375,60819000
2012-05-24,3850.0,3900.0,3800.0,3850.0,2621.1474609375,25442500
2012-05-25,3775.0,3800.0,3725.0,3775.0,2570.086181640625,27766000
2012-05-28,3725.0,3750.0,3650.0,3725.0,2536.045166015625,16142000
2012-05-29,3800.0,3800.0,3700.0,3800.0,2587.106689453125,14124500
2012-05-30,3750.0,3750.0,3700.0,3750.0,2553.06591796875,23482500
2012-05-31,3700.0,3725.0,3650.0,3700.0,2519.02490234375,43670500
2012-06-01,3675.0,3700.0,3625.0,3675.0,2502.004150390625,20908500
2012-06-04,3575.0,3600.0,3500.0,3575.0,2433.9228515625,16454500
2012-06-05,3625.0,3675.0,3600.0,3625.0,2467.963623046875,13190500
2012-06-06,3675.0,3700.0,3625.0,3675.0,2502.004150390625,16517000
2012-06-07,3700.0,3700.0,3650.0,3700.0,2519.02490234375,36121000
2012-06-08,3675.0,3675.0,3625.0,3675.0,2502.004150390625,11690000
2012-06-11,3650.0,3700.0,3625.0,3650.0,2484.984130859375,37292000
2012-06-12,3625.0,3650.0,3575.0,3625.0,2467.963623046875,15937500
2012-06-13,3525.0,3550.0,3500.0,3525.0,2484.7041015625,34742000
2012-06-14,3325.0,3525.0,3300.0,3325.0,2343.728515625,59789000
2012-06-15,3400.0,3400.0,3275.0,3400.0,2396.59423828125,52321500
2012-06-18,3525.0,3575.0,3375.0,3525.0,2484.7041015625,51428500
2012-06-19,3550.0,3550.0,3500.0,3550.0,2502.32666015625,14786500
2012-06-20,3525.0,3550.0,3475.0,3525.0,2484.7041015625,27238500
2012-06-21,3375.0,3500.0,3350.0,3375.0,2378.972412109375,48668500
2012-06-22,3475.0,3475.0,3300.0,3475.0,2449.460205078125,26307000
2012-06-25,3475.0,3500.0,3425.0,3475.0,2449.460205078125,11481500
2012-06-26,3475.0,3525.0,3475.0,3500.0,2467.082275390625,21495000
2012-06-27,3500.0,3525.0,3450.0,3475.0,2449.460205078125,16781000
2012-06-28,3475.0,3500.0,3375.0,3400.0,2396.59423828125,22059000
2012-06-29,3400.0,3550.0,3425.0,3525.0,2484.7041015625,54673000
2012-07-02,3475.0,3525.0,3475.0,3475.0,2449.460205078125,18281500
2012-07-03,3550.0,3625.0,3475.0,3550.0,2502.32666015625,32201500
2012-07-04,3550.0,3625.0,3525.0,3550.0,2502.32666015625,28277500
2012-07-05,3525.0,3550.0,3475.0,3525.0,2484.7041015625,12938000
2012-07-06,3550.0,3575.0,3500.0,3550.0,2502.32666015625,32153500
2012-07-09,3600.0,3625.0,3525.0,3600.0,2537.57080078125,23405000
2012-07-10,3725.0,3725.0,3600.0,3725.0,2625.680908203125,38078500
2012-07-11,3650.0,3725.0,3625.0,3650.0,2572.814208984375,18151500
2012-07-12,3675.0,3700.0,3600.0,3675.0,2590.4365234375,20167500
2012-07-13,3700.0,3725.0,3650.0,3700.0,2608.05859375,10157500
2012-07-16,3700.0,3725.0,3675.0,3700.0,2608.05859375,15453500
2012-07-17,3725.0,3750.0,3650.0,3725.0,2625.680908203125,31232500
2012-07-18,3725.0,3750.0,3700.0,3725.0,2625.680908203125,10904500
2012-07-19,3725.0,3775.0,3700.0,3725.0,2625.680908203125,31043000
2012-07-20,3750.0,3750.0,3725.0,3750.0,2643.302734375,11841500
2012-07-23,3750.0,3750.0,3675.0,3750.0,2643.302734375,18171500
2012-07-24,3775.0,3800.0,3750.0,3775.0,2660.924560546875,33420500
2012-07-25,3825.0,3825.0,3750.0,3825.0,2696.1689453125,30571500
2012-07-26,3800.0,3825.0,3750.0,3800.0,2678.54638671875,13968500
2012-07-27,3825.0,3825.0,3775.0,3825.0,2696.1689453125,22070500
2012-07-30,3800.0,3825.0,3750.0,3800.0,2678.54638671875,20461000
2012-07-31,3800.0,3825.0,3750.0,3800.0,2678.54638671875,18738500
2012-08-01,3775.0,3825.0,3750.0,3775.0,2660.924560546875,14916500
2012-08-02,3775.0,3825.0,3750.0,3775.0,2660.924560546875,15678500
2012-08-03,3800.0,3825.0,3750.0,3800.0,2678.54638671875,9517500
2012-08-06,3775.0,3825.0,3775.0,3775.0,2660.924560546875,8325000
2012-08-07,3725.0,3800.0,3675.0,3725.0,2625.680908203125,17987500
2012-08-08,3650.0,3725.0,3600.0,3650.0,2572.814208984375,49496000
2012-08-09,3700.0,3725.0,3625.0,3700.0,2608.05859375,19955000
2012-08-10,3750.0,3750.0,3675.0,3750.0,2643.302734375,10121000
2012-08-13,3700.0,3775.0,3700.0,3700.0,2608.05859375,15944500
2012-08-14,3725.0,3725.0,3675.0,3725.0,2625.680908203125,7167500
2012-08-15,3750.0,3750.0,3700.0,3750.0,2643.302734375,12491000
2012-08-16,3650.0,3725.0,3650.0,3650.0,2572.814208984375,36668500
2012-08-23,3700.0,3750.0,3625.0,3700.0,2608.05859375,29055500
2012-08-24,3650.0,3675.0,3625.0,3650.0,2572.814208984375,13791500
2012-08-27,3625.0,3650.0,3625.0,3625.0,2555.192626953125,5647000
2012-08-28,3675.0,3700.0,3600.0,3675.0,2590.4365234375,35586000
2012-08-29,3725.0,3725.0,3650.0,3725.0,2625.680908203125,44959000
2012-08-30,3725.0,3725.0,3650.0,3725.0,2625.680908203125,40203000
2012-08-31,3700.0,3750.0,3650.0,3700.0,2608.05859375,35678500
2012-09-03,3700.0,3750.0,3675.0,3700.0,2608.05859375,14246500
2012-09-04,3700.0,3750.0,3700.0,3700.0,2608.05859375,9673500
2012-09-05,3700.0,3725.0,3675.0,3700.0,2608.05859375,15683000
2012-09-06,3825.0,3825.0,3700.0,3825.0,2696.1689453125,24071500
2012-09-07,3850.0,3875.0,3800.0,3850.0,2713.790771484375,15238500
2012-09-10,3875.0,3875.0,3825.0,3875.0,2731.412841796875,19006500
2012-09-11,3875.0,3900.0,3850.0,3875.0,2731.412841796875,20635000
2012-09-12,4000.0,4000.0,3875.0,4000.0,2819.5224609375,42308000
2012-09-13,4000.0,4075.0,4000.0,4000.0,2819.5224609375,75188500
2012-09-14,4150.0,4200.0,4075.0,4150.0,2925.2548828125,89565000
2012-09-17,4125.0,4150.0,4075.0,4125.0,2907.632568359375,22937000
2012-09-18,4100.0,4150.0,4100.0,4100.0,2890.010986328125,22242000
2012-09-19,4125.0,4150.0,4100.0,4125.0,2907.632568359375,12676500
2012-09-20,4150.0,4150.0,4100.0,4150.0,2925.2548828125,10344000
2012-09-21,4150.0,4175.0,4100.0,4150.0,2925.2548828125,19192000
2012-09-24,4150.0,4150.0,4050.0,4150.0,2925.2548828125,21461500
2012-09-25,4125.0,4150.0,4100.0,4125.0,2907.632568359375,6891000
2012-09-26,4100.0,4100.0,4050.0,4100.0,2890.010986328125,18817500
2012-09-27,4125.0,4150.0,4075.0,4125.0,2907.632568359375,27916000
2012-09-28,4125.0,4125.0,4025.0,4125.0,2907.632568359375,29512500
2012-10-01,4075.0,4100.0,4025.0,4075.0,2872.388671875,27235000
2012-10-02,4075.0,4100.0,4025.0,4075.0,2872.388671875,21827000
2012-10-03,4125.0,4150.0,4075.0,4125.0,2907.632568359375,17272500
2012-10-04,4125.0,4175.0,4100.0,4125.0,2907.632568359375,19960500
2012-10-05,4250.0,4275.0,4150.0,4250.0,2995.742919921875,42095000
2012-10-08,4350.0,4400.0,4225.0,4350.0,3066.23095703125,53571000
2012-10-09,4250.0,4450.0,4225.0,4250.0,2995.742919921875,41841000
2012-10-10,4325.0,4350.0,4200.0,4325.0,3048.60888671875,26000000
2012-10-11,4350.0,4350.0,4275.0,4350.0,3066.23095703125,20252500
2012-10-12,4375.0,4425.0,4350.0,4375.0,3083.85302734375,33680000
2012-10-15,4325.0,4425.0,4300.0,4325.0,3048.60888671875,20694000
2012-10-16,4325.0,4375.0,4275.0,4325.0,3048.60888671875,15406000
2012-10-17,4425.0,4425.0,4375.0,4425.0,3119.097412109375,41354000
2012-10-18,4450.0,4500.0,4425.0,4450.0,3136.71923828125,22754000
2012-10-19,4250.0,4400.0,4250.0,4250.0,2995.742919921875,23295500
2012-10-22,4375.0,4400.0,4200.0,4375.0,3083.85302734375,29442500
2012-10-23,4400.0,4425.0,4350.0,4400.0,3101.474853515625,24167500
2012-10-24,4450.0,4450.0,4375.0,4450.0,3136.71923828125,18519000
2012-10-25,4500.0,4500.0,4450.0,4500.0,3171.963134765625,21841500
2012-10-29,4625.0,4625.0,4525.0,4625.0,3260.07373046875,38882500
2012-10-30,4600.0,4650.0,4525.0,4600.0,3242.451171875,20069500
2012-10-31,4650.0,4650.0,4600.0,4650.0,3277.695556640625,13164000
2012-11-01,4575.0,4600.0,4450.0,4575.0,3224.828857421875,33378000
2012-11-02,4575.0,4600.0,4500.0,4575.0,3224.828857421875,16520500
2012-11-05,4700.0,4725.0,4500.0,4700.0,3312.939208984375,30486000
2012-11-06,4650.0,4750.0,4650.0,4650.0,3277.695556640625,29030500
2012-11-07,4800.0,4800.0,4650.0,4800.0,3383.42724609375,16537000
2012-11-08,4700.0,4750.0,4650.0,4700.0,3312.939208984375,12732500
2012-11-09,4575.0,4675.0,4550.0,4575.0,3224.828857421875,27781000
2012-11-12,4575.0,4625.0,4525.0,4575.0,3224.828857421875,13581500
2012-11-13,4650.0,4650.0,4575.0,4650.0,3277.695556640625,8520000
2012-11-14,4575.0,4650.0,4550.0,4575.0,3224.828857421875,27808500
2012-11-19,4500.0,4575.0,4450.0,4500.0,3171.963134765625,48050500
2012-11-20,4500.0,4550.0,4475.0,4500.0,3171.963134765625,18796000
2012-11-21,4600.0,4600.0,4500.0,4600.0,3242.451171875,22210000
2012-11-22,4625.0,4650.0,4575.0,4625.0,3260.07373046875,11152000
2012-11-23,4650.0,4650.0,4575.0,4650.0,3277.695556640625,10546500
2012-11-26,4650.0,4675.0,4625.0,4650.0,3277.695556640625,10090500
2012-11-27,4575.0,4625.0,4525.0,4575.0,3224.828857421875,30669500
2012-11-28,4650.0,4650.0,4550.0,4650.0,3277.695556640625,12788000
2012-11-29,4600.0,4650.0,4550.0,4600.0,3242.451171875,13757500
2012-11-30,4525.0,4600.0,4475.0,4525.0,3189.5849609375,37019000
2012-12-03,4550.0,4600.0,4525.0,4550.0,3207.20703125,14676500
2012-12-04,4625.0,4625.0,4550.0,4625.0,3260.07373046875,23605000
2012-12-05,4550.0,4600.0,4525.0,4550.0,3207.20703125,21364000
2012-12-06,4525.0,4600.0,4525.0,4525.0,3189.5849609375,30351000
2012-12-07,4550.0,4575.0,4500.0,4550.0,3207.20703125,17349500
2012-12-10,4600.0,4600.0,4525.0,4600.0,3242.451171875,20509000
2012-12-11,4600.0,4625.0,4550.0,4600.0,3242.451171875,14709000
2012-12-12,4575.0,4650.0,4575.0,4575.0,3224.828857421875,12302000
2012-12-13,4625.0,4625.0,4575.0,4625.0,3260.07373046875,18496000
2012-12-14,4575.0,4625.0,4550.0,4575.0,3224.828857421875,12863500
2012-12-17,4550.0,4575.0,4525.0,4550.0,3207.20703125,19462000
2012-12-18,4475.0,4575.0,4400.0,4475.0,3154.341064453125,44673500
2012-12-19,4575.0,4625.0,4475.0,4575.0,3224.828857421875,23827000
2012-12-20,4550.0,4575.0,4450.0,4550.0,3207.20703125,18785500
2012-12-21,4425.0,4550.0,4425.0,4425.0,3119.097412109375,29530500
2012-12-26,4400.0,4475.0,4375.0,4400.0,3101.474853515625,3
2012-12-27,4475.0,4550.0,4400.0,4475.0,3154.341064453125,7518000
2012-12-28,4600.0,4625.0,4475.0,4600.0,3242.451171875,3
2013-01-02,4600.0,4675.0,4550.0,4600.0,3242.451171875,17936500
2013-01-03,4700.0,4700.0,4575.0,4700.0,3312.939208984375,39096000
2013-01-04,4675.0,4725.0,4625.0,4675.0,3295.3173828125,3
2013-01-07,4525.0,4675.0,4525.0,4525.0,3189.5849609375,19889000
2013-01-08,4525.0,4575.0,4500.0,4525.0,3189.5849609375,16445500
2013-01-09,4525.0,4550.0,4475.0,4525.0,3189.5849609375,20274000
2013-01-10,4500.0,4550.0,4450.0,4500.0,3171.963134765625,16288500
2013-01-11,4475.0,4575.0,4475.0,4475.0,3154.341064453125,21774500
2013-01-14,4575.0,4575.0,4475.0,4575.0,3224.828857421875,24887500
2013-01-15,4575.0,4600.0,4525.0,4575.0,3224.828857421875,21472500
2013-01-16,4625.0,4625.0,4550.0,4625.0,3260.07373046875,17314000
2013-01-17,4600.0,4650.0,4575.0,4600.0,3242.451171875,22577500
2013-01-18,4600.0,4625.0,4550.0,4600.0,3242.451171875,35617000
2013-01-21,4575.0,4625.0,4550.0,4575.0,3224.828857421875,18648500
2013-01-22,4575.0,4575.0,4575.0,4575.0,3224.828857421875,0
2013-01-23,4575.0,4600.0,4525.0,4575.0,3224.828857421875,14415000
2013-01-25,4650.0,4675.0,4575.0,4650.0,3277.695556640625,35938000
2013-01-28,4675.0,4700.0,4625.0,4675.0,3295.3173828125,19930500
2013-01-29,4675.0,4725.0,4650.0,4675.0,3295.3173828125,30221500
2013-01-30,4675.0,4700.0,4625.0,4675.0,3295.3173828125,12805000
2013-01-31,4675.0,4700.0,4625.0,4675.0,3295.3173828125,21610000
2013-02-01,4700.0,4750.0,4650.0,4700.0,3312.939208984375,23752500
2013-02-04,4725.0,4750.0,4675.0,4725.0,3330.561279296875,18220500
2013-02-05,4700.0,4700.0,4625.0,4700.0,3312.939208984375,17321500
2013-02-06,4675.0,4700.0,4625.0,4675.0,3295.3173828125,15874500
2013-02-07,4650.0,4700.0,4625.0,4650.0,3277.695556640625,11522000
2013-02-08,4575.0,4675.0,4575.0,4575.0,3224.828857421875,13285500
2013-02-11,4600.0,4650.0,4600.0,4600.0,3242.451171875,6006000
2013-02-12,4775.0,4800.0,4625.0,4775.0,3365.805419921875,57543000
2013-02-13,4775.0,4800.0,4750.0,4775.0,3365.805419921875,9184000
2013-02-14,4725.0,4800.0,4700.0,4725.0,3330.561279296875,22537500
2013-02-15,4750.0,4750.0,4700.0,4750.0,3348.18359375,7612500
2013-02-18,4725.0,4800.0,4725.0,4725.0,3330.561279296875,11792500
2013-02-19,4675.0,4750.0,4600.0,4675.0,3295.3173828125,18138500
2013-02-20,4675.0,4700.0,4625.0,4675.0,3295.3173828125,20650000
2013-02-21,4675.0,4675.0,4625.0,4675.0,3295.3173828125,29855500
2013-02-22,4700.0,4725.0,4650.0,4700.0,3312.939208984375,3
2013-02-25,4775.0,4875.0,4750.0,4775.0,3365.805419921875,54828500
2013-02-26,4750.0,4800.0,4750.0,4750.0,3348.18359375,18137000
2013-02-27,4775.0,4850.0,4750.0,4775.0,3365.805419921875,38763000
2013-02-28,4800.0,4875.0,4800.0,4800.0,3383.42724609375,24425000
2013-03-01,5000.0,5000.0,4850.0,5000.0,3524.403564453125,30163000
2013-03-04,4925.0,5000.0,4875.0,4925.0,3471.53759765625,23936500
2013-03-05,5150.0,5150.0,4925.0,5150.0,3630.1357421875,47096000
2013-03-06,5400.0,5500.0,5150.0,5400.0,3806.35546875,73353000
2013-03-07,5450.0,5450.0,5300.0,5450.0,3841.599609375,23748500
2013-03-08,5450.0,5700.0,5450.0,5450.0,3841.599609375,26905000
2013-03-11,5200.0,5400.0,5200.0,5200.0,3665.379638671875,41147000
2013-03-13,5150.0,5400.0,5150.0,5150.0,3630.1357421875,35079500
2013-03-14,5150.0,5250.0,5150.0,5250.0,3700.623779296875,4
2013-03-15,5350.0,5400.0,5300.0,5400.0,3806.35546875,4
2013-03-18,5350.0,5400.0,5300.0,5350.0,3771.11083984375,14119000
2013-03-19,5300.0,5400.0,5250.0,5300.0,3735.86767578125,24830000
2013-03-20,5300.0,5400.0,5250.0,5350.0,3771.11083984375,4
2013-03-21,5350.0,5500.0,5350.0,5400.0,3806.35546875,4
2013-03-22,5450.0,5650.0,5300.0,5500.0,3876.84423828125,4
2013-03-25,5500.0,5550.0,5400.0,5400.0,3806.35546875,4
2013-03-26,5500.0,5750.0,5400.0,5650.0,3982.576416015625,4
2013-03-27,5750.0,5800.0,5650.0,5750.0,4053.064208984375,20223000
2013-03-28,5800.0,6100.0,5750.0,5950.0,4194.0400390625,4
2013-04-01,5900.0,5950.0,5850.0,5850.0,4123.5517578125,4
2013-04-02,5850.0,5900.0,5750.0,5750.0,4053.064208984375,4
2013-04-03,5750.0,5950.0,5750.0,5950.0,4194.0400390625,3
2013-04-04,5900.0,5900.0,5750.0,5800.0,4088.30810546875,4
2013-04-05,5750.0,5750.0,5550.0,5600.0,3947.33154296875,4
2013-04-08,5700.0,5800.0,5650.0,5750.0,4053.064208984375,4
2013-04-09,5750.0,5850.0,5650.0,5800.0,4088.30810546875,4
2013-04-10,5800.0,5850.0,5700.0,5850.0,4123.5517578125,4
2013-04-11,5800.0,5900.0,5700.0,5900.0,4158.79638671875,4
2013-04-12,5750.0,5850.0,5700.0,5750.0,4053.064208984375,26589500
2013-04-15,5700.0,5750.0,5600.0,5650.0,3982.576416015625,4
2013-04-16,5650.0,5900.0,5650.0,5900.0,4158.79638671875,4
2013-04-17,5900.0,6000.0,5800.0,5950.0,4194.0400390625,4
2013-04-18,6000.0,6150.0,5950.0,6150.0,4335.0166015625,4
2013-04-19,6050.0,6150.0,6000.0,6050.0,4264.52783203125,16260500
2013-04-22,6050.0,6050.0,5850.0,6000.0,4229.2841796875,3
2013-04-23,6000.0,6050.0,5900.0,6000.0,4229.2841796875,3
2013-04-24,6050.0,6050.0,5950.0,6050.0,4264.52783203125,20846500
2013-04-25,6050.0,6150.0,6000.0,6150.0,4335.0166015625,4
2013-04-26,6200.0,6350.0,6100.0,6250.0,4405.5048828125,4
2013-04-29,6300.0,6300.0,6200.0,6300.0,4440.748046875,3828000
2013-04-30,6250.0,6300.0,6100.0,6250.0,4405.5048828125,18633500
2013-05-01,6250.0,6350.0,6150.0,6200.0,4370.26025390625,4
2013-05-02,6150.0,6250.0,6050.0,6100.0,4299.7724609375,4
2013-05-03,6100.0,6200.0,6050.0,6200.0,4370.26025390625,4
2013-05-06,6150.0,6200.0,6150.0,6150.0,4335.0166015625,12912000
2013-05-07,6100.0,6250.0,6100.0,6200.0,4370.26025390625,4
2013-05-08,6150.0,6300.0,6150.0,6300.0,4440.748046875,4
2013-05-10,6300.0,6300.0,6150.0,6250.0,4405.5048828125,4
2013-05-13,6150.0,6200.0,6050.0,6200.0,4516.7998046875,4
2013-05-14,6150.0,6200.0,6100.0,6100.0,4443.94775390625,4
2013-05-15,6100.0,6250.0,6100.0,6250.0,4553.22607421875,4
2013-05-16,6200.0,6250.0,6100.0,6150.0,4480.3740234375,4
2013-05-17,6150.0,6250.0,6150.0,6200.0,4516.7998046875,4
2013-05-20,6300.0,6450.0,6250.0,6300.0,4589.65185546875,28402000
2013-05-21,6350.0,6400.0,6100.0,6200.0,4516.7998046875,4
2013-05-22,6250.0,6350.0,6250.0,6350.0,4626.0771484375,4
2013-05-23,6300.0,6350.0,6100.0,6100.0,4443.94775390625,4
2013-05-24,6200.0,6250.0,6150.0,6150.0,4480.3740234375,4
2013-05-27,6100.0,6150.0,5800.0,5850.0,4261.81884765625,4
2013-05-28,5800.0,5950.0,5800.0,5900.0,4298.24560546875,4
2013-05-29,5950.0,6300.0,5900.0,6250.0,4553.22607421875,4
2013-05-30,6250.0,6250.0,6000.0,6000.0,4371.0966796875,4
2013-05-31,6000.0,6150.0,5500.0,5500.0,4006.8388671875,3
2013-06-03,5550.0,5800.0,5550.0,5600.0,4079.690185546875,4
2013-06-04,5600.0,5700.0,5500.0,5650.0,4116.1162109375,4
2013-06-05,5600.0,5700.0,5550.0,5700.0,4152.54150390625,4
2013-06-07,5600.0,5700.0,5350.0,5350.0,3897.560791015625,4
2013-06-10,5500.0,5550.0,5350.0,5450.0,3970.412109375,4
2013-06-11,5500.0,5500.0,5100.0,5350.0,3897.560791015625,4
2013-06-12,5150.0,5400.0,4900.0,5400.0,3933.98681640625,4
2013-06-13,5200.0,5300.0,5100.0,5150.0,3751.85791015625,4
2013-06-14,5200.0,5400.0,5200.0,5300.0,3861.135498046875,4
2013-06-17,5300.0,5500.0,5300.0,5400.0,3933.98681640625,4
2013-06-18,5500.0,5650.0,5450.0,5500.0,4006.8388671875,52983000
2013-06-19,5500.0,5550.0,5250.0,5300.0,3861.135498046875,4
2013-06-20,5200.0,5250.0,5050.0,5100.0,3715.431640625,4
2013-06-21,5000.0,5000.0,4800.0,4800.0,3496.87744140625,4
2013-06-24,4800.0,4825.0,4600.0,4650.0,3387.60009765625,4
2013-06-25,4650.0,5100.0,4650.0,4975.0,3624.36767578125,3
2013-06-26,5050.0,5300.0,5050.0,5250.0,3824.709716796875,4
2013-06-27,5350.0,5700.0,5350.0,5550.0,4043.264404296875,4
